2023-11-04T20:54:10.604Z;-127.00;-127.00;65.72;24.81
2023-11-04T20:54:11.627Z;-127.00;-127.00;65.71;24.80
2023-11-04T20:54:12.660Z;-127.00;-127.00;65.69;24.81
2023-11-04T20:54:13.528Z;-127.00;-127.00;65.69;24.81
2023-11-04T20:54:14.560Z;-127.00;-127.00;65.68;24.81
2023-11-04T20:54:15.549Z;-127.00;-127.00;65.67;24.81
2023-11-04T20:54:16.529Z;-127.00;-127.00;65.65;24.80
2023-11-04T20:54:17.522Z;-127.00;-127.00;65.65;24.80
2023-11-04T20:54:18.537Z;-127.00;-127.00;65.67;24.80
2023-11-04T20:54:19.579Z;-127.00;-127.00;65.66;24.81
2023-11-04T20:54:20.505Z;-127.00;-127.00;65.67;24.81
2023-11-04T20:54:21.524Z;-127.00;-127.00;65.67;24.81
2023-11-04T20:54:22.557Z;-127.00;-127.00;65.68;24.81
2023-11-04T20:54:23.571Z;-127.00;-127.00;65.66;24.81
2023-11-04T20:54:24.592Z;-127.00;-127.00;65.64;24.81
2023-11-04T20:54:25.524Z;-127.00;-127.00;65.64;24.81
2023-11-04T20:54:26.526Z;-127.00;-127.00;65.64;24.81
2023-11-04T20:54:27.520Z;-127.00;-127.00;65.66;24.81
2023-11-04T20:54:28.520Z;-127.00;-127.00;65.69;24.81
2023-11-04T20:54:29.542Z;-127.00;-127.00;65.71;24.81
2023-11-04T20:54:30.544Z;-127.00;-127.00;65.74;24.81
2023-11-04T20:54:31.506Z;-127.00;-127.00;65.72;24.81
2023-11-04T20:54:32.537Z;-127.00;-127.00;65.71;24.81
2023-11-04T20:54:33.513Z;-127.00;-127.00;65.69;24.81
2023-11-04T20:54:34.515Z;-127.00;-127.00;65.68;24.81
2023-11-04T20:54:35.515Z;-127.00;-127.00;65.68;24.81
2023-11-04T20:54:36.517Z;-127.00;-127.00;65.70;24.81
2023-11-04T20:54:37.520Z;-127.00;-127.00;65.70;24.81
2023-11-04T20:54:38.536Z;-127.00;-127.00;65.72;24.81
2023-11-04T20:54:39.525Z;-127.00;-127.00;65.72;24.81
2023-11-04T20:54:40.520Z;-127.00;-127.00;65.74;24.81
2023-11-04T20:54:41.521Z;-127.00;-127.00;65.74;24.80
2023-11-04T20:54:42.525Z;-127.00;-127.00;65.75;24.80
2023-11-04T20:54:43.546Z;-127.00;-127.00;65.73;24.80
2023-11-04T20:54:44.526Z;-127.00;-127.00;65.75;24.81
2023-11-04T20:54:45.525Z;-127.00;-127.00;65.77;24.80
2023-11-04T20:54:46.526Z;-127.00;-127.00;65.77;24.81
2023-11-04T20:54:47.534Z;-127.00;-127.00;65.78;24.81
2023-11-04T20:54:54.533Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:54:54.556Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:54:54.562Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:54:54.577Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:54:55.533Z;-127.00;-127.00;65.80;24.80
2023-11-04T20:54:56.541Z;-127.00;-127.00;65.80;24.80
2023-11-04T20:54:57.545Z;-127.00;-127.00;65.82;24.81
2023-11-04T20:54:58.535Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:54:59.536Z;-127.00;-127.00;65.87;24.80
2023-11-04T20:55:00.537Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:01.545Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:55:02.542Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:55:03.540Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:55:04.543Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:05.540Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:06.571Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:12.608Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:12.624Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:12.638Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:13.555Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:13.557Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:13.573Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:13.586Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:14.549Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:15.550Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:16.552Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:17.552Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:18.558Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:19.561Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:20.555Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:21.565Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:22.553Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:23.567Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:24.590Z;-127.00;-127.00;65.84;24.81
2023-11-04T20:55:25.614Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:26.565Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:27.567Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:28.564Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:29.606Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:36.577Z;-127.00;-127.00;65.84;24.79
2023-11-04T20:55:36.591Z;-127.00;-127.00;65.84;24.79
2023-11-04T20:55:36.600Z;-127.00;-127.00;65.84;24.79
2023-11-04T20:55:36.620Z;-127.00;-127.00;65.84;24.79
2023-11-04T20:55:37.579Z;-127.00;-127.00;65.83;24.79
2023-11-04T20:55:38.578Z;-127.00;-127.00;65.82;24.79
2023-11-04T20:55:39.585Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:40.587Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:41.583Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:42.583Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:43.585Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:55:44.586Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:45.592Z;-127.00;-127.00;65.81;24.80
2023-11-04T20:55:46.818Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:47.584Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:48.677Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:49.596Z;-127.00;-127.00;65.84;24.80
2023-11-04T20:55:50.606Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:51.628Z;-127.00;-127.00;65.82;24.80
2023-11-04T20:55:52.656Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:53.601Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:54.612Z;-127.00;-127.00;65.83;24.80
2023-11-04T20:55:55.613Z;-127.00;-127.00;65.83;24.79
2023-11-04T20:55:56.589Z;-127.00;-127.00;65.82;24.79
2023-11-04T20:55:57.597Z;-127.00;-127.00;65.80;24.79
2023-11-04T20:55:58.600Z;-127.00;-127.00;65.80;24.80
2023-11-04T20:55:59.609Z;-127.00;-127.00;65.80;24.80
2023-11-04T20:56:00.593Z;-127.00;-127.00;65.79;24.80
2023-11-04T20:56:01.606Z;-127.00;-127.00;65.79;24.80
2023-11-04T20:56:02.603Z;-127.00;-127.00;65.80;24.80
2023-11-04T20:56:03.606Z;-127.00;-127.00;65.80;24.79
2023-11-04T20:56:04.604Z;-127.00;-127.00;65.79;24.80
2023-11-04T20:56:05.604Z;-127.00;-127.00;65.78;24.80
2023-11-04T20:56:06.601Z;-127.00;-127.00;65.78;24.80
2023-11-04T20:56:07.606Z;-127.00;-127.00;65.78;24.80
2023-11-04T20:56:08.614Z;-127.00;-127.00;65.76;24.79
2023-11-04T20:56:09.605Z;-127.00;-127.00;65.78;24.79
2023-11-04T20:56:10.607Z;-127.00;-127.00;65.79;24.79
2023-11-04T20:56:11.612Z;-127.00;-127.00;65.79;24.79
2023-11-04T20:56:17.608Z;-127.00;-127.00;65.80;24.79
2023-11-04T20:56:17.634Z;-127.00;-127.00;65.80;24.79
2023-11-04T20:56:17.640Z;-127.00;-127.00;65.80;24.79
2023-11-04T20:56:18.610Z;-127.00;-127.00;65.80;24.79
2023-11-04T20:56:19.618Z;-127.00;-127.00;65.79;24.79
2023-11-04T20:56:20.616Z;-127.00;-127.00;65.79;24.79
2023-11-04T20:56:21.621Z;-127.00;-127.00;65.79;24.79
2023-11-04T20:56:22.617Z;-127.00;-127.00;65.78;24.79
2023-11-04T20:56:23.620Z;-127.00;-127.00;65.74;24.79
2023-11-04T20:56:24.622Z;-127.00;-127.00;65.71;24.79
2023-11-04T20:56:25.663Z;-127.00;-127.00;65.72;24.79
2023-11-04T20:56:26.637Z;-127.00;-127.00;65.73;24.79
2023-11-04T20:56:27.626Z;-127.00;-127.00;65.73;24.79
2023-11-04T20:56:28.632Z;-127.00;-127.00;65.74;24.79
2023-11-04T20:56:29.627Z;-127.00;-127.00;65.75;24.79
2023-11-04T20:56:30.649Z;-127.00;-127.00;65.73;24.79
2023-11-04T20:56:31.626Z;-127.00;-127.00;65.73;24.79
2023-11-04T20:56:32.633Z;-127.00;-127.00;65.83;24.79
2023-11-04T20:56:33.630Z;-127.00;-127.00;65.90;24.80
2023-11-04T20:56:34.639Z;-127.00;-127.00;65.92;24.79
2023-11-04T20:56:35.650Z;-127.00;-127.00;65.95;24.79
2023-11-04T20:56:36.688Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:56:37.633Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:56:38.639Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:56:39.641Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:56:40.638Z;-127.00;-127.00;65.88;24.80
2023-11-04T20:56:41.635Z;-127.00;-127.00;65.85;24.80
2023-11-04T20:56:42.640Z;-127.00;-127.00;65.86;24.80
2023-11-04T20:56:43.639Z;-127.00;-127.00;65.88;24.80
2023-11-04T20:56:50.648Z;-127.00;-127.00;65.93;24.79
2023-11-04T20:56:50.659Z;-127.00;-127.00;65.93;24.79
2023-11-04T20:56:50.671Z;-127.00;-127.00;65.96;24.79
2023-11-04T20:56:50.690Z;-127.00;-127.00;65.96;24.79
2023-11-04T20:56:51.650Z;-127.00;-127.00;65.93;24.79
2023-11-04T20:56:52.649Z;-127.00;-127.00;65.93;24.79
2023-11-04T20:56:53.652Z;-127.00;-127.00;65.92;24.79
2023-11-04T20:56:54.657Z;-127.00;-127.00;65.92;24.79
2023-11-04T20:56:55.652Z;-127.00;-127.00;65.93;24.79
2023-11-04T20:56:56.660Z;-127.00;-127.00;65.94;24.79
2023-11-04T20:56:57.654Z;-127.00;-127.00;65.94;24.79
2023-11-04T20:56:58.654Z;-127.00;-127.00;65.93;24.79
2023-11-04T20:56:59.661Z;-127.00;-127.00;65.91;24.79
2023-11-04T20:57:00.662Z;-127.00;-127.00;65.89;24.79
2023-11-04T20:57:01.771Z;-127.00;-127.00;65.84;24.79
2023-11-04T20:57:02.662Z;-127.00;-127.00;65.84;24.79
2023-11-04T20:57:11.722Z;-127.00;-127.00;65.98;24.77
2023-11-04T20:57:11.722Z;-127.00;-127.00;65.98;24.77
2023-11-04T20:57:11.725Z;-127.00;-127.00;65.98;24.77
2023-11-04T20:57:11.736Z;-127.00;-127.00;65.98;24.77
2023-11-04T20:57:11.823Z;-127.00;-127.00;65.98;24.77
2023-11-04T20:57:12.745Z;-127.00;-127.00;65.98;24.77
2023-11-04T20:57:13.699Z;-127.00;-127.00;65.96;24.78
2023-11-04T20:57:14.684Z;-127.00;-127.00;65.95;24.78
2023-11-04T20:57:14.731Z;-127.00;-127.00;65.96;24.78
2023-11-04T20:57:15.698Z;-127.00;-127.00;65.93;24.78
2023-11-04T20:57:16.699Z;-127.00;-127.00;65.91;24.78
2023-11-04T20:57:17.708Z;-127.00;-127.00;65.88;24.78
2023-11-04T20:57:18.677Z;-127.00;-127.00;65.89;24.79
2023-11-04T20:57:19.685Z;-127.00;-127.00;65.87;24.79
2023-11-04T20:57:20.677Z;-127.00;-127.00;65.87;24.78
2023-11-04T20:57:21.679Z;-127.00;-127.00;65.91;24.78
2023-11-04T20:57:22.682Z;-127.00;-127.00;65.92;24.78
2023-11-04T20:57:23.680Z;-127.00;-127.00;65.95;24.78
2023-11-04T20:57:30.689Z;-127.00;-127.00;66.04;24.78
2023-11-04T20:57:30.704Z;-127.00;-127.00;66.04;24.78
2023-11-04T20:57:30.721Z;-127.00;-127.00;66.05;24.79
2023-11-04T20:57:31.684Z;-127.00;-127.00;66.05;24.79
2023-11-04T20:57:31.696Z;-127.00;-127.00;66.05;24.79
2023-11-04T20:57:32.693Z;-127.00;-127.00;66.05;24.79
2023-11-04T20:57:33.694Z;-127.00;-127.00;66.06;24.79
2023-11-04T20:57:34.693Z;-127.00;-127.00;66.04;24.79
2023-11-04T20:57:35.692Z;-127.00;-127.00;66.03;24.79
2023-11-04T20:57:36.696Z;-127.00;-127.00;66.02;24.80
2023-11-04T20:57:37.693Z;-127.00;-127.00;66.01;24.79
2023-11-04T20:57:38.698Z;-127.00;-127.00;66.00;24.79
2023-11-04T20:57:39.697Z;-127.00;-127.00;66.00;24.79
2023-11-04T20:57:40.702Z;-127.00;-127.00;66.01;24.79
2023-11-04T20:57:41.802Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:57:42.729Z;-127.00;-127.00;65.99;24.79
2023-11-04T20:57:43.701Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:57:44.709Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:57:45.795Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:57:46.722Z;-127.00;-127.00;65.94;24.79
2023-11-04T20:57:47.704Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:57:48.707Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:57:49.703Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:57:50.715Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:57:51.707Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:57:52.707Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:57:53.720Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:57:54.706Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:57:55.721Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:57:56.709Z;-127.00;-127.00;65.90;24.79
2023-11-04T20:57:57.715Z;-127.00;-127.00;65.90;24.80
2023-11-04T20:57:58.717Z;-127.00;-127.00;65.90;24.80
2023-11-04T20:58:04.742Z;-127.00;-127.00;65.92;24.79
2023-11-04T20:58:04.751Z;-127.00;-127.00;65.92;24.79
2023-11-04T20:58:04.771Z;-127.00;-127.00;65.92;24.79
2023-11-04T20:58:05.711Z;-127.00;-127.00;65.91;24.79
2023-11-04T20:58:05.739Z;-127.00;-127.00;65.91;24.79
2023-11-04T20:58:05.740Z;-127.00;-127.00;65.91;24.79
2023-11-04T20:58:05.759Z;-127.00;-127.00;65.91;24.79
2023-11-04T20:58:06.723Z;-127.00;-127.00;65.90;24.79
2023-11-04T20:58:07.735Z;-127.00;-127.00;65.92;24.80
2023-11-04T20:58:08.744Z;-127.00;-127.00;65.92;24.80
2023-11-04T20:58:09.729Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:58:10.731Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:11.728Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:12.730Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:13.726Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:14.737Z;-127.00;-127.00;65.95;24.81
2023-11-04T20:58:15.800Z;-127.00;-127.00;65.99;24.81
2023-11-04T20:58:16.734Z;-127.00;-127.00;65.98;24.81
2023-11-04T20:58:17.746Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:58:23.788Z;-127.00;-127.00;65.92;24.80
2023-11-04T20:58:23.801Z;-127.00;-127.00;65.92;24.80
2023-11-04T20:58:23.816Z;-127.00;-127.00;65.92;24.80
2023-11-04T20:58:24.733Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:58:24.749Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:58:24.761Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:58:24.778Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:58:25.746Z;-127.00;-127.00;65.90;24.80
2023-11-04T20:58:26.743Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:58:27.746Z;-127.00;-127.00;65.90;24.80
2023-11-04T20:58:28.744Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:58:29.743Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:30.750Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:58:31.748Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:32.747Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:58:33.747Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:58:34.756Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:58:35.873Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:36.750Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:58:37.817Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:58:38.753Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:58:39.761Z;-127.00;-127.00;65.90;24.80
2023-11-04T20:58:40.757Z;-127.00;-127.00;65.89;24.80
2023-11-04T20:58:41.760Z;-127.00;-127.00;65.88;24.79
2023-11-04T20:58:42.760Z;-127.00;-127.00;65.91;24.80
2023-11-04T20:58:43.762Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:58:44.764Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:58:45.764Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:58:46.761Z;-127.00;-127.00;65.98;24.79
2023-11-04T20:58:47.771Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:58:48.767Z;-127.00;-127.00;65.95;24.79
2023-11-04T20:58:49.766Z;-127.00;-127.00;66.00;24.80
2023-11-04T20:58:50.768Z;-127.00;-127.00;66.02;24.80
2023-11-04T20:58:51.773Z;-127.00;-127.00;66.01;24.79
2023-11-04T20:58:52.771Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:58:58.811Z;-127.00;-127.00;66.04;24.79
2023-11-04T20:58:58.827Z;-127.00;-127.00;66.04;24.78
2023-11-04T20:58:58.842Z;-127.00;-127.00;66.04;24.78
2023-11-04T20:58:59.772Z;-127.00;-127.00;66.04;24.79
2023-11-04T20:58:59.784Z;-127.00;-127.00;66.04;24.79
2023-11-04T20:58:59.801Z;-127.00;-127.00;66.06;24.79
2023-11-04T20:59:00.767Z;-127.00;-127.00;66.02;24.79
2023-11-04T20:59:00.787Z;-127.00;-127.00;66.02;24.79
2023-11-04T20:59:01.778Z;-127.00;-127.00;66.03;24.80
2023-11-04T20:59:02.778Z;-127.00;-127.00;66.01;24.79
2023-11-04T20:59:03.790Z;-127.00;-127.00;66.01;24.78
2023-11-04T20:59:04.784Z;-127.00;-127.00;66.01;24.79
2023-11-04T20:59:05.790Z;-127.00;-127.00;66.00;24.80
2023-11-04T20:59:06.783Z;-127.00;-127.00;66.01;24.80
2023-11-04T20:59:07.783Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:59:08.787Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:59:09.869Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:59:10.789Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:59:11.812Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:59:17.855Z;-127.00;-127.00;65.99;24.79
2023-11-04T20:59:17.869Z;-127.00;-127.00;65.99;24.79
2023-11-04T20:59:17.884Z;-127.00;-127.00;65.99;24.79
2023-11-04T20:59:18.790Z;-127.00;-127.00;65.99;24.79
2023-11-04T20:59:18.803Z;-127.00;-127.00;66.01;24.79
2023-11-04T20:59:18.822Z;-127.00;-127.00;66.01;24.79
2023-11-04T20:59:19.803Z;-127.00;-127.00;65.98;24.79
2023-11-04T20:59:19.812Z;-127.00;-127.00;65.98;24.79
2023-11-04T20:59:20.804Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:59:21.809Z;-127.00;-127.00;65.99;24.79
2023-11-04T20:59:22.802Z;-127.00;-127.00;65.96;24.79
2023-11-04T20:59:23.805Z;-127.00;-127.00;65.98;24.79
2023-11-04T20:59:24.813Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:59:25.804Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:59:26.809Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:59:27.813Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:59:28.813Z;-127.00;-127.00;65.96;24.80
2023-11-04T20:59:29.853Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:59:30.821Z;-127.00;-127.00;65.95;24.80
2023-11-04T20:59:31.885Z;-127.00;-127.00;65.98;24.80
2023-11-04T20:59:32.826Z;-127.00;-127.00;65.97;24.80
2023-11-04T20:59:33.832Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:59:34.814Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:59:35.821Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:59:36.815Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:59:37.824Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:59:38.820Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:59:39.872Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:59:40.827Z;-127.00;-127.00;65.93;24.81
2023-11-04T20:59:41.924Z;-127.00;-127.00;65.93;24.80
2023-11-04T20:59:42.822Z;-127.00;-127.00;65.94;24.80
2023-11-04T20:59:43.826Z;-127.00;-127.00;65.99;24.80
2023-11-04T20:59:44.826Z;-127.00;-127.00;66.01;24.80
2023-11-04T20:59:45.885Z;-127.00;-127.00;66.00;24.81
2023-11-04T20:59:46.836Z;-127.00;-127.00;65.99;24.81
2023-11-04T20:59:47.840Z;-127.00;-127.00;65.99;24.81
2023-11-04T20:59:48.835Z;-127.00;-127.00;65.98;24.81
2023-11-04T20:59:49.833Z;-127.00;-127.00;66.01;24.81
2023-11-04T20:59:50.834Z;-127.00;-127.00;66.00;24.81
2023-11-04T20:59:51.852Z;-127.00;-127.00;65.99;24.81
2023-11-04T20:59:52.833Z;-127.00;-127.00;65.97;24.81
2023-11-04T20:59:53.838Z;-127.00;-127.00;65.95;24.81
2023-11-04T20:59:54.848Z;-127.00;-127.00;65.95;24.81
2023-11-04T20:59:55.847Z;-127.00;-127.00;65.95;24.81
2023-11-04T20:59:56.845Z;-127.00;-127.00;65.94;24.81
2023-11-04T20:59:57.839Z;-127.00;-127.00;65.94;24.81
2023-11-04T20:59:58.844Z;-127.00;-127.00;65.96;24.81
2023-11-04T21:00:04.917Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:00:04.933Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:00:04.999Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:00:05.921Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:00:06.943Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:00:07.957Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:00:08.990Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:00:09.930Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:00:10.937Z;-127.00;-127.00;65.98;24.81
2023-11-04T21:00:11.895Z;-127.00;-127.00;65.98;24.81
2023-11-04T21:00:12.909Z;-127.00;-127.00;65.94;24.81
2023-11-04T21:00:13.882Z;-127.00;-127.00;65.94;24.80
2023-11-04T21:00:14.891Z;-127.00;-127.00;65.94;24.81
2023-11-04T21:00:15.883Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:00:16.888Z;-127.00;-127.00;65.95;24.81
2023-11-04T21:00:23.860Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:00:23.873Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:00:23.888Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:00:24.857Z;-127.00;-127.00;66.08;24.81
2023-11-04T21:00:24.874Z;-127.00;-127.00;66.08;24.81
2023-11-04T21:00:25.870Z;-127.00;-127.00;66.11;24.81
2023-11-04T21:00:26.874Z;-127.00;-127.00;66.11;24.81
2023-11-04T21:00:27.878Z;-127.00;-127.00;66.07;24.81
2023-11-04T21:00:28.884Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:00:29.899Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:00:30.881Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:00:31.884Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:00:32.880Z;-127.00;-127.00;66.08;24.81
2023-11-04T21:00:33.876Z;-127.00;-127.00;66.11;24.81
2023-11-04T21:00:34.879Z;-127.00;-127.00;66.11;24.81
2023-11-04T21:00:35.891Z;-127.00;-127.00;66.10;24.81
2023-11-04T21:00:36.874Z;-127.00;-127.00;66.07;24.81
2023-11-04T21:00:37.935Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:00:38.876Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:00:39.986Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:00:40.878Z;-127.00;-127.00;66.07;24.82
2023-11-04T21:00:41.899Z;-127.00;-127.00;66.08;24.81
2023-11-04T21:00:42.911Z;-127.00;-127.00;66.10;24.82
2023-11-04T21:00:43.882Z;-127.00;-127.00;66.10;24.81
2023-11-04T21:00:44.883Z;-127.00;-127.00;66.11;24.81
2023-11-04T21:00:45.881Z;-127.00;-127.00;66.10;24.81
2023-11-04T21:00:46.883Z;-127.00;-127.00;66.11;24.81
2023-11-04T21:00:52.987Z;-127.00;-127.00;66.07;24.80
2023-11-04T21:00:53.000Z;-127.00;-127.00;66.07;24.80
2023-11-04T21:00:53.015Z;-127.00;-127.00;66.07;24.80
2023-11-04T21:00:53.894Z;-127.00;-127.00;66.04;24.80
2023-11-04T21:00:53.906Z;-127.00;-127.00;66.04;24.80
2023-11-04T21:00:53.919Z;-127.00;-127.00;66.04;24.80
2023-11-04T21:00:53.938Z;-127.00;-127.00;66.04;24.80
2023-11-04T21:00:54.898Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:00:55.894Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:00:56.895Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:00:57.902Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:00:58.895Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:00:59.896Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:01:00.899Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:01:01.914Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:01:02.907Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:01:04.008Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:01:04.903Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:01:05.990Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:15.909Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:01:15.925Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:01:15.936Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:01:15.951Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:01:16.907Z;-127.00;-127.00;66.04;24.80
2023-11-04T21:01:16.928Z;-127.00;-127.00;66.04;24.80
2023-11-04T21:01:17.904Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:01:17.922Z;-127.00;-127.00;66.04;24.80
